h=0.5,h=0.25,h=0.0
-0.00694103795181414,-0.008015529836685095,-0.009483620543581532
-0.020982855517448107,-0.024231059623438484,-0.028669118513645956
0.022323883432394494,0.025779682371030715,0.030501380485413145
-0.0071756605768963045,-0.008286472693468631,-0.009804188153593907
0.033210557420314916,0.03835164362210446,0.04537596924286724
0.03225542970531714,0.03724865949342547,0.044070967183725704
-0.02297031903050078,-0.02652618798879096,-0.031384612930021934
-0.035554825054231756,-0.041058810373717516,-0.04857896926202955
-0.0005766108984354669,-0.0006658718613344131,-0.0007878301487497795
0.002218651070664365,0.0025621043967142595,0.0030313686539190305
-0.02792212484433151,-0.03224454704715874,-0.03815032256450069
0.0279540148546341,0.03228137371931456,0.038193894254922235
-0.013986046059278041,-0.01615112469686104,-0.019109296714993444
-0.022843432246604106,-0.026379658779576796,-0.031211246047600987
-0.011060133066467007,-0.012772272275042526,-0.015111587905448259
0.010668650546593378,0.012320187177630315,0.014576700804455495
0.02613939239578968,0.030185842681714526,0.035714554572729096
0.005445292490063634,0.006288238837849113,0.007439966195701405
-0.030588302802472,-0.035323456732100265,-0.04179315238796488
0.02503659371125027,0.02891232770871652,0.03420778795760071
0.0029199669281439423,0.0033719858898847016,0.003989584632524143
0.020818314715672543,0.024041047450166986,0.028444304510494126
-0.005488305754941466,-0.006337910675173008,-0.007498735717676905
-0.022503612143468896,-0.025987233583994376,-0.03074694590494397
0.03299912821359837,0.03810748458903935,0.04508709106899036
-0.012108833392387029,-0.013983314313784918,-0.016544439306636228
-0.030082554555661747,-0.034739417256981237,-0.0411021427008508
0.0024173503535163798,0.0027915628784694253,0.00330285378538381
0.009917779524961187,0.011453079243748181,0.013550777031128492
-0.01135203386527104,-0.013109360125362436,-0.015510415347603689
-0.02276031851781255,-0.026283678815543787,-0.031097686797342854
0.029012166064397195,0.033503329664875084,0.03963965850816366
0.00044999574038303983,0.0005196563263969369,0.0006148343918657559
-0.021457842898055884,-0.024779576365133497,-0.029318099273000046
-0.008682408967336797,-0.010026469904807376,-0.011862875930377364
-0.029401591832228516,-0.03395303961933659,-0.040171735445020035
0.059384367370002494,0.06857723179031387,0.08113754891810576
-0.00784153166933629,-0.009055422473874863,-0.010713975539209691
0.0014215666876529237,0.0016416291452118433,0.001942303029703621
-0.020223246256498854,-0.02335386074660916,-0.027631255582735124
0.005548991528378885,0.006407990774291731,0.007581651392777605
0.005531957351423696,0.006388319659600302,0.007558377399516551
0.018569291260245396,0.021443868939470433,0.02537143771550549
-0.015841942380470608,-0.018294318904929743,-0.021645029353340284
-0.0066418168236943576,-0.007669988449811705,-0.009074791250699085
0.010864124213991612,0.012545920709732284,0.014843778740167202
-0.008228429032577238,-0.00950221261971783,-0.011242597887590654
0.0013635189577290484,0.0015745954660435781,0.0018629917440088847
0.028882634106844055,0.03335374580180169,0.03946267749433989
-0.015257029610447864,-0.01761886001931019,-0.02084585626128983
-0.0007459343047810572,-0.0008614069995996498,-0.0010191786799170158
-0.002781425830226871,-0.0032119982465854515,-0.003800294325878683
0.0051156219352659765,0.005907534368776659,0.00698953349848847
-0.024659754331802106,-0.028477152550393812,-0.03369290794896583
0.012949192978205933,0.014953763889257305,0.017692632341654118
-0.007478737707294342,-0.008636467002444774,-0.01021828594704875
-0.00703950884577338,-0.008129244297556043,-0.009618162466472562
0.019573653934533718,0.02260370973540021,0.026743710069757308
-0.021133309754682045,-0.02440480459299151,-0.028874685880516174
0.0050251541373625514,0.0058030619053802334,0.006865926298429109
-0.018059378882884464,-0.02085502071486689,-0.024674738528591703
-0.006203605444857951,-0.007163940736743072,-0.008476057968499129
0.02393150614200209,0.02763616952532214,0.03269789401278523
-0.01835997785869736,-0.0212021532440696,-0.02508545039073527
-0.03301553480605154,-0.03812643096741095,-0.04510950758627772
0.036083325901075484,0.041669124614325,0.04930106609008643
-0.01942784798763461,-0.0224353326243904,-0.026544493715807346
-0.02519864208075348,-0.029099461614301877,-0.03442919652167186
-0.012283120633574583,-0.014184581702263502,-0.0167825699828384
0.017166017849082622,0.019823364920577662,0.02345412900134023
-0.004902744174207098,-0.005661702541148028,-0.006698676148036731
0.005980640863897521,0.006906460621575972,0.008171418879191927
-0.029498501957357804,-0.03406495170004315,-0.04030414487138212
-0.004987799166672877,-0.005759924281844647,-0.006814887769336369
-0.0330560539208712,-0.0381732225533449,-0.045164869322141886
-0.006134346271400374,-0.007083960051553437,-0.008381428357655108
-0.021872824143781312,-0.02525879785619415,-0.0298850929552827
0.05692049842659555,0.06573194911549456,0.07777113624458344
-0.014544093455244027,-0.016795559374167577,-0.019871763335319585
0.0033223063859556985,0.0038366086092753867,0.00453930569356513
-0.0036870176561910107,-0.004257778193513491,-0.005037614926116628
-0.0021720237410965113,-0.002508259027484086,-0.0029676611935000206
-0.007487381216414762,-0.008646448550698703,-0.010230095673667755
-0.017731750346383555,-0.020476674374174986,-0.024227095864627953
-0.0048052237415997555,-0.0055490856756767355,-0.006565432851498895
0.00936349523508465,0.010812990211768464,0.012793451986236073
-0.03169104671387,-0.036596908452922974,-0.04329984416591578
-0.0031637640452440133,-0.0036535234754417265,-0.0043226874572381176
0.003943878804682205,0.0045544021586768355,0.005388567288225866
0.0175022718402423,0.020211671960181213,0.023913556723902926
0.03200081878224039,0.036954634094798426,0.043723089330661984
-0.02546667951895392,-0.02940899198975282,-0.034795419177852886
-0.025696565566966676,-0.029674465034227708,-0.03510951514775703
-0.009078430103212229,-0.010483796208539486,-0.012403964194978934
-0.012251755112523483,-0.014148360711746867,-0.016739714908155717
-0.006393962422413265,-0.007383765501253547,-0.008736144911617748
0.021867614156492028,0.025252781348453386,0.02987797448930809
0.04334996230674774,0.05006065644664767,0.05922955557220476
-0.006066113228154259,-0.007005164344371903,-0.008288200760403487
0.03354701216885183,0.03874018249688286,0.045835671262559594
-0.0018337970390396854,-0.0021176738958768584,-0.0025055381331909226
-0.02038561102130668,-0.02354136002636794,-0.027853096441375416
-0.028280240341220925,-0.03265809981408262,-0.038639619915538465
0.04428339043569005,0.05113858183329431,0.0605049092355975
-0.02133139914407683,-0.02463355876809433,-0.02914533770748665
0.01618909840487,0.018695215642690846,0.022119352650184047
-0.012179525354923823,-0.014064949587768601,-0.016641026553793525
0.03269727075682835,0.0377588987625444,0.044674659729739545
-0.019477722489883196,-0.02249292783761912,-0.02661263782586829
0.02238774690070636,0.025853432080984996,0.030588637881824365
-0.031181668956114204,-0.03600867760851905,-0.04260387543596038
0.03998603292577975,0.046175981487536814,0.05463337989848331
0.00958042378667283,0.011063499903511251,0.01308984397870362
-0.007083369395864887,-0.008179894582189628,-0.009678089644048631
-0.019275235720236775,-0.02225909555563157,-0.02633597780733023
-0.023280124887995742,-0.026883952650440968,-0.031807904261240375
-0.026586966403292535,-0.03070270238427907,-0.036326080122912524
-0.022413750002315165,-0.025883460534688704,-0.03062416622071634
-0.023532134649194354,-0.0271749742201322,-0.03215222811670374
-0.02185107645978314,-0.025233683570524437,-0.029855378842757713
-0.004327591252291027,-0.004997514355133291,-0.00591283804949146
0.014001986871756836,0.016169533191229147,0.01913107683170722
0.030562339511165392,0.03529347425144371,0.04175767844234988
0.01860237301376559,0.021482071839992206,0.02541663769848784
-0.02982979545389966,-0.034447530346733445,-0.040756795012696814
0.007915925988161673,0.009141333239147204,0.010815621358644197
-0.008944069147449584,-0.010328635804969077,-0.01222038526497282
0.0004006229115289175,0.0004626404469925707,0.0005473757239739732
0.016761977358268836,0.019356777843568478,0.022902083799207475
-0.02205111165162933,-0.025464684763683323,-0.030128689242153523
-0.0036631242769481318,-0.004230186053036796,-0.005004969125327694
0.012928926819992076,0.014930360473663577,0.017664942454967046
-0.023471451753126576,-0.027104897443807903,-0.03206931637298651
-0.000360690142006484,-0.0004165259742306292,-0.0004928151184803702
-0.0012587858549810392,-0.0014536493891321475,-0.0017198936927218355
-0.012999677816706603,-0.015012063920479088,-0.0177616103612051
0.002310177878597937,0.0026677998078244013,0.0031564227916478695
-0.006203605444857941,-0.007163940736743061,-0.008476057968499116
-0.0015998892074966535,-0.001847556484650566,-0.0021859471538696927
-0.026389950619579064,-0.030475188011988327,-0.03605689517581876
-0.015621871748822727,-0.018040180730438032,-0.021344344300496088
-0.030757977602491368,-0.03551939766075249,-0.04202498103237839
0.000680362277746349,0.000785684241303644,0.0009295868599345144
-0.018667129020395207,-0.021556852255666004,-0.025505114580339838
-0.0075562988907151435,-0.008726034871716479,-0.010324258690258109
-0.005843231437983336,-0.006747779836237657,-0.00798367478911086
-0.003202157496059754,-0.0036978603387009795,-0.0043751448737546165
-0.016716266752552656,-0.019303991109579328,-0.02283962886920436
-0.018794540291645984,-0.021703987144328248,-0.02567919807590723
0.0015219949173828876,0.0017576039428479223,0.0020795192831277475
0.004879900016104005,0.005635322044147369,0.006667463910243003
-0.007607178801779388,-0.008784791133828075,-0.01039377650202837
0.03411222637116699,0.039392893421996186,0.04660792997340544
-0.0001484408532070607,-0.00017141990810656894,-0.00020281645695559324
-0.013850293872717405,-0.015994357696114757,-0.018923816930235017
-0.019586408099993024,-0.022618438280970883,-0.02676113623374111
0.008812189664057987,0.010176341012560448,0.012040196799407295
-0.02120742465034406,-0.02449039267962146,-0.02897594992084633
-0.012245979591614461,-0.014141691124216869,-0.016731823747046536
-0.031763665615243214,-0.03668076896120793,-0.043399064211922786
-0.019245801803332796,-0.02222510518692991,-0.02629576190576529
-0.013621359629797193,-0.01572998379879494,-0.018611021422652474
0.002203573014561692,0.002544692215797053,0.0030107673312342567
-0.025301531650539846,-0.029218278774247063,-0.03456977573252191
-0.019067504426937113,-0.022019206883214584,-0.026052152135383495
-0.026797292167325362,-0.03094558715867914,-0.03661345065027074
-0.009543605645843233,-0.011020982212583803,-0.013039538926466183
0.023688582862137833,0.02735564104942346,0.0323659851220072
0.016595643905224597,0.019164695511650596,0.022674820475865044
0.0047751809014202375,0.005514392120691237,0.006524384971010135
-0.002157988013767358,-0.002492050530719276,-0.002948484016690596
-0.012930503765460689,-0.014932181534655064,-0.017667097053824746
-0.010698838262493156,-0.012355048035498526,-0.014617946630318774
-0.010659929033835577,-0.012310115550560058,-0.014564784500563314
-0.012297566895543548,-0.014201264285566558,-0.01680230807788095
-0.02472734094566089,-0.028555201759129806,-0.033785252322258694
0.02307711419847033,0.026649515344327173,0.031530528404903696
-0.005292784125026232,-0.00611212175582367,-0.007231592250222729
0.019819390906111116,0.022887487470276368,0.027079463340110747
-0.001430434198714046,-0.0016518693715268404,-0.0019544188127685607
0.006776567891217881,0.007825599355523244,0.0092589031949223
-0.0014686467974415758,-0.0016959973862941038,-0.002006629128982337
-0.015474126610172204,-0.017869564235426804,-0.02114247840639675
0.020401355303309762,0.023559541566798774,0.027874608036224043
-0.027628924337528293,-0.03190595829044431,-0.037749719316252955
-0.025607986445392597,-0.029572173619483492,-0.03498848846804081
-0.028299189443598494,-0.03267998228995154,-0.038665510293582485
-0.00031610444067249437,-0.0003650382829353067,-0.00043189715836310837
0.058925138437808305,0.06804691294845976,0.08051009910933106
-0.02307277954964928,-0.026644509679872103,-0.03152460592401627
-0.027900617469973257,-0.032219710271726286,-0.038120936789819954
0.024220954578314788,0.02797042538064993,0.03309337076366587
-0.019725369535583452,-0.02277891133137865,-0.02695100085261796
0.005422315755913126,0.006261705241661982,0.007408572817718617
-0.02400527323478812,-0.027721355968228334,-0.03279868284601774
-0.026551993682212272,-0.030662315789185515,-0.03627829648905197
-0.03258508805976188,-0.03762934987349661,-0.04452138321145514
-0.004845671449736824,-0.005595794800975995,-0.006620697023585613
0.023792918374327836,0.027476127987658135,0.03250853994071001
0.03980516683123618,0.04596711682099515,0.05438626045874556
0.04228825343394374,0.04883459210196137,0.057778930442746256
0.020254620755692974,0.023390092105110206,0.027674122924358606
-0.021285297848797916,-0.02458032086471687,-0.029082348973809062
0.034430708045722624,0.03976067694119895,0.04704307517395583
-0.030064031394801807,-0.034718026659555715,-0.041076834291635514
-0.009222153506340829,-0.010649768392239493,-0.012600335145255555
-0.03503355549216715,-0.04045684684078616,-0.047866752622117995
-0.0012795834651651526,-0.0014776665269319684,-0.0017483097083910639
-0.0030902621013607556,-0.003568643227222277,-0.004222260900022384
0.03131287736415077,0.03616019744125042,0.04278314700349603
0.011945257660844248,0.013794416606289158,0.016320943890120742
0.0030247396755800223,0.003492977748591637,0.004132736850807663
0.033415289283054955,0.03858806854381001,0.045655696758101424
-0.035378406343443726,-0.04085508155824527,-0.0483379263342259
0.006566333642448574,0.007582820263202762,0.008971657705928551
-0.020366813944447074,-0.02351965310998791,-0.027827413777557326
0.04045579244788545,0.046718461083765074,0.05527521777421777
0.013717813107979782,0.015841368542343637,0.01874280692700247
-0.004888011435024356,-0.005644689133165652,-0.006678546635859066
-0.0353153255958395,-0.04078223573633041,-0.04825173837818287
-0.00826232588804797,-0.009541356802227946,-0.011288911553808402
-0.005474065241249029,-0.006321465690549114,-0.007479278738887521
0.00033967808130935876,0.00039226118838487175,0.00046410609659148166
0.053182846376283524,0.061415698183515,0.07266433895933962
0.004458513844361503,0.00514870412679601,0.006091719103362371
-0.0225007862420253,-0.02598397022518638,-0.03074308484307244
-0.01130567084841772,-0.013055819985186515,-0.015447069020707775
0.018385619539341716,0.0212317643278433,0.025120484915977594
-0.0297804365681777,-0.03439053056889668,-0.04068935539546799
-0.007759927410358519,-0.008961185649760402,-0.010602478695040574
0.014001986871756838,0.016169533191229147,0.019131076831707224
0.011475844438400917,0.013252336917869418,0.015679579167625766
-0.02330696995333792,-0.026914953406194184,-0.03184458298493274
-0.01998908230285577,-0.02308344756487289,-0.02731131466082223
-0.012867128321579812,-0.01485899539666434,-0.017580506450845808
-0.01970980810075353,-0.02276094094336942,-0.02692973908397973
0.021668350261008103,0.025022670850468276,0.029605717921065075
0.015541037359576767,0.01794683295402055,0.021233899338258058
-0.010829971813686683,-0.012506481423340394,-0.014797115920082808
-0.01571574548563338,-0.01814858638151076,-0.021472605074331446
0.013514837011613056,0.015606971184505226,0.018465478335699153
-0.00440334247210938,-0.005084992073427656,-0.006016337818468076
0.01364855779202818,0.015761392311812575,0.018648182586713535
0.02055415809185878,0.023735998649910276,0.028083384255956606
-0.015336460140430198,-0.017710586615164732,-0.020954383114356687
-0.026783105485159518,-0.030929204338851136,-0.0365940672221196
0.017965953600547063,0.020747132940261016,0.02454709048329708
0.020603570542514205,0.023793060284680444,0.028150897059574402
-0.02279300810760292,-0.02632142884430501,-0.031142350962479165
-0.0030313274284522428,-0.0035005853038406597,-0.004141737773855302
-0.017106273737680665,-0.019754372255383623,-0.023372499929984768
0.004147049779871744,0.004789024563119175,0.005666162144721848
-0.012284261623793272,-0.014185899320925835,-0.016784128930988965
-0.0035893946970732104,-0.004145042930144171,-0.004904231546420106
0.03373682952426924,0.038959384104255035,0.04609502091370138
-0.011464745175843406,-0.013239519458749823,-0.015664414116643516
-0.02119839262943039,-0.024479962476873448,-0.028963609366064527
-0.032445469735399766,-0.03746811824611731,-0.04433062107784156
0.024971394960135635,0.02883703601048609,0.03411870614883103
0.032537533572989406,0.03757443382056055,0.04445640896540927
0.009469278760597546,0.010935149319795924,0.01293798524231262
-0.00979988405033368,-0.01131693322336229,-0.01338969507869795
-0.01961361757363115,-0.022649859856432794,-0.02679831285270876
-0.011424403511826123,-0.013192932793493577,-0.015609294833865845
-0.030314231268016384,-0.03500695816559395,-0.041418685276184454
-0.0055100699180441765,-0.006363043990958246,-0.007528472345793278
-0.019297651977333602,-0.022284981911365936,-0.02636660539902321
-0.015363942202714196,-0.017742322976749304,-0.020991932174348266
0.03523082989608424,0.040684659868403805,0.04813629092499126
-0.023406568641974806,-0.02702997024748015,-0.03198066582675379
0.03493653835564088,0.04034481118302221,0.04773419698484483
-0.0013302658095656293,-0.0015361946385134633,-0.001817557582540435
-0.0020280592527251204,-0.00234200843787848,-0.002770960845663962
-0.024829890460834947,-0.02867362622306757,-0.03392536691255348
-0.02728473427790581,-0.03150848665701615,-0.03727944845143523
-0.00520537814573252,-0.0060111850890315925,-0.007112168448391324
0.0010661087138952871,0.0012311452933554668,0.0014566366832998066
0.037991684163999485,0.04387290201789819,0.05190847808702695
0.003902674136404893,0.004506818893712669,0.00533226887273254
-0.0040873054491507585,-0.004720031644654915,-0.005584532773708254
-0.019646195603962305,-0.022687481056021763,-0.026842824592863877
-0.013043461918872982,-0.015062625922837159,-0.01782143308709566
-0.01749926431342514,-0.020208198859889163,-0.023909447505179936
-0.0029345029674790733,-0.003388772148338672,-0.004009445391421871
0.015357531472851238,0.017734919848161303,0.020983173119888437
-0.0035569752885912247,-0.004107604907505623,-0.004859936533134642
-0.02515212152980908,-0.02904573955332159,-0.03436563495412278
-0.006316800588018425,-0.007294658801342254,-0.00863071780360776
0.016373828114316515,0.018908542022415327,0.022371750991711476
-0.0018154236688311296,-0.0020964562771101074,-0.0024804343846774675
0.01661941074366813,0.019192141522461993,0.022707293382494255
0.018544367513617942,0.021415086927886403,0.025337384111825456
-0.019207776125513176,-0.022181193028944425,-0.026243806981752882
-0.007783157193441284,-0.008988011467554837,-0.010634217816710277
0.045521670338252176,0.05256855089182108,0.06219678540803263
-0.011325904261549115,-0.013079185586668391,-0.01547471416740943
-0.0026604342317637,-0.003072276813825342,-0.0036349821035926494
0.035786106443767805,0.041325894762445234,0.0488949717032176
-0.037256212202052635,-0.04302357696075893,-0.05090359422729753
-0.0011135222638748987,-0.0012858985920930722,-0.0015214183657732833
0.005251647977610305,0.0060646176189398686,0.007175387455575911
0.013891943729361124,0.01604245506583655,0.01898072361174947
-0.005377545212956114,-0.0062100040947488284,-0.007347402306351013
0.016360404344186664,0.018893040215517912,0.022353409939111047
-0.018180619520896016,-0.02099502973918671,-0.02484039101649703
-0.0293248572390998,-0.03386442629882185,-0.04006689208170019
0.00033640762773140125,0.0003884844595417798,0.0004596376379900355
-0.021265204190734674,-0.02455711665277448,-0.029054894776075646
-0.03348019146354226,-0.03866301776145921,-0.04574437335898814
0.011758349836730398,0.01357857493371872,0.016065569565296752
0.00038928062797066867,0.0004495423465487424,0.0005318786305837805
-0.006833301255476933,-0.00789111520158415,-0.009336418647586409
0.003631861443734722,0.0041940836467193226,0.004962254354226959
-0.018842176125990324,-0.021758997137665433,-0.025744283468082694
0.03163703303422332,0.03653453330617941,0.04322604464983652
0.004040877675488339,0.004666416723136625,0.005521097968834064
-0.0370623126603338,-0.042799661233348066,-0.050638667037732864
-0.023344546170894445,-0.026958346526223934,-0.031895923806182114
0.016407650651237338,0.01894760038165832,0.022417963115633734
0.003723484842724785,0.0042998906014488246,0.005087440465434984
-0.008635287544383334,-0.009972053955168056,-0.011798493384443083
0.009105889051778924,0.01051550587833935,0.012441481674430864
-0.0068977240826786365,-0.00796551086073249,-0.009424440302527225
-0.01528747455910067,-0.01765401793027351,-0.020887453547242796
0.0678526403717169,0.07835641688938048,0.09270784839856394
0.006947567557039216,0.008023070242870266,0.009492542018825422
0.051096325253229165,0.05900617781598197,0.06981350098314856
-0.025195878307865568,-0.029096270001721932,-0.034425420346765524
-0.0010170009209200066,-0.001174435478117497,-0.0013895401369988895
0.010963459728676411,0.01266063363701002,0.014979502004369464
-0.03337546247761907,-0.03854207643866848,-0.04560128093256653
-0.03324740955852638,-0.03839420057330258,-0.04542632074612128
-0.022446619705607625,-0.02592141855902062,-0.030669076477016603
0.0013625999900277138,0.0015735342395987533,0.0018617361477952109
0.035395985597704696,0.04087538212971797,0.048361945072922845
-0.02511910226834294,-0.029007608818796788,-0.034320520354757654
-0.01493519835249015,-0.01724720839192444,-0.02040613448614282
-0.04395397728004631,-0.05075817460947717,-0.06005482822582972
0.0004240956416327067,0.0004897468206792617,0.0005794467869722757
0.02286290235944742,0.0264021429197735,0.03123784828827862
-0.006848497902941479,-0.00790866433213426,-0.009357182003022418
-0.003364945592214773,-0.0038858484826711018,-0.004597564134917534
0.004393764769576911,0.005073931716036032,0.006003251692570509
-0.01887301715062878,-0.021794612438273155,-0.025786421917242147
0.027064445667866553,0.0312540967604748,0.0369784655721903
-0.014992876646324808,-0.01731381544527443,-0.02048494100703011
0.01858143983996245,0.021457898152949947,0.02538803646067585
0.04945339663474934,0.057108919300412696,0.06756874858357682
-0.0021953203039075317,-0.0025351619626935292,-0.002999491557085871
-0.006784694398520478,-0.007834983868647104,-0.009270006535969776
-0.020396020470065095,-0.02355338088660322,-0.02786731899177465
-0.015803639210428294,-0.018250086298157504,-0.021592695288490133
-0.00591460816976229,-0.006830205883637346,-0.008081197644414609
0.012933456177360187,0.014935590988087662,0.017671130968397404
-0.00824869521532811,-0.00952561606364697,-0.011270287807802933
-0.017094793683254693,-0.019741115056760457,-0.023356814598662366
-0.015081022995909464,-0.01741560709372753,-0.02060537638536488
0.0002845078805346222,0.0003285504878418459,0.0003887264123003072
0.020212681254920338,0.023341660253546725,0.027616820498716204
0.02085690483623188,0.02408561142819045,0.028497030639159104
0.0018128270801371534,0.0020934577293000175,0.002476886635471603
-0.025995022365541846,-0.030019123771227632,-0.03551730012833033
-0.020322177163201734,-0.023468106431469595,-0.02776642602636559
0.022349514819014288,0.02580928156723636,0.030536400945810487
-0.003311850661815628,-0.003824534310101302,-0.004525019916575988
-0.013621359629797186,-0.015729983798794932,-0.018611021422652464
-0.0065221744065110335,-0.00753182505532754,-0.008911322430421713
0.0042097974104202286,0.004861485700536124,0.005751894959073502
-0.02123251856031809,-0.024519371196309064,-0.029010236020677597
-0.006829360132312343,-0.007886563981646277,-0.009331033845361157
0.0040835042190669486,0.004715641973633894,0.0055793391090194905
-0.005625017612697633,-0.006495785906871864,-0.007685526712304548
0.037993328899868416,0.04387480136343158,0.05191072530869374
0.013890111586678343,0.016040339302395856,0.01897822033398239
0.00045880133615460876,0.0005298250527642018,0.0006268655793534859
0.02545488239299018,0.029395368636040312,0.03477930062801616
0.022982763681175956,0.02654055910583231,0.03140161620037143
-0.020017364484886155,-0.023116107906954994,-0.02734995693369016
0.0011990885418208552,0.0013847107666772268,0.0016383285623461153
-0.003838965621800725,-0.004433248124728884,-0.005245223191366795
-0.03141840477433784,-0.036282060786590804,-0.04292733032623662
-0.024813543347259596,-0.028654748531068686,-0.03390303166194577
-0.0008940304657188764,-0.0010324288561197326,-0.0012215241798329724
-0.03831894046297554,-0.04425081849766619,-0.052355612158549295
0.024933214475660437,0.028792945081346298,0.03406653971069216
-0.01857283775658624,-0.021447964443260085,-0.02537628333453095
0.0007763293162800847,0.0008965072429995817,0.0010607077361584148
-0.008359380273365738,-0.009653435474999411,-0.011421518084536807
0.03333891864421201,0.03849987551871175,0.0455513506697375
-0.017252084721058176,-0.019922755182532635,-0.023571723165333507
0.02377765345560016,0.027458500017264416,0.03248768330545648
-0.01047222109128289,-0.012093349899002051,-0.014308316964649492
-0.0008539610093904413,-0.0009861565370559277,-0.0011667768175732441
-0.013011107801663655,-0.015025263298740977,-0.017777227282032224
-0.019613066370588902,-0.022649223325634103,-0.02679755973760819
-0.020244460636302433,-0.02337835917111899,-0.027660241035562392
-0.0047372326600844915,-0.005470569386571638,-0.006472535849362499
-0.0031914555766273823,-0.003685501732521978,-0.004360522717286207
-0.029440304239112126,-0.03399774481394576,-0.04022462865490616
0.016936636438090142,0.019558474632330413,0.02314072252284152
0.00993095245823738,0.011468291383552775,0.013568775362430613
-0.014635520979109449,-0.01690114013176104,-0.019996681820076218
0.01459393711451621,0.016853118969841784,0.019939865304264646
0.018612294217344765,0.021493528873343236,0.025430193153843893
-0.0019049220160222554,-0.00219980921614093,-0.002602717013000587
-0.009896855833336484,-0.011428916506751827,-0.013522188748926732
-0.004726083614638381,-0.0054576944380345105,-0.006457302779442974
0.0020513205549038713,0.0023688706540121915,0.0028027430322395594
-0.014739412636779785,-0.017021114505568005,-0.020138630195208156
-0.006738107053580862,-0.0077811846737762804,-0.009206353707011426
-0.013355506776931024,-0.015422976188534046,-0.018247783590715192
-0.024280021572292254,-0.02803863610876818,-0.033174074681641984
-0.028316775256728436,-0.03270029043562427,-0.03868953799373807
0.01492755174605435,0.017238378069649726,0.020395686839207783
0.021591030919455693,0.024933382260855504,0.029500075609201475
-0.022994763250475832,-0.026554416241669668,-0.031418011350882985
-0.017112149518603823,-0.019761157623455424,-0.023380528077512456
-0.0189463166823943,-0.021879258940418846,-0.025886571916437107
-0.01019205976210286,-0.011769818820693952,-0.013925529295806044
0.01613109290472233,0.018628230730585022,0.022040099063521643
-0.02575268910498269,-0.02973927665125541,-0.03518619738776237
0.0138341552218632,0.015975720737443196,0.018901766504657583
-0.005148868708975753,-0.005945927835070066,-0.007034958950467081
-0.011467030413034863,-0.013242158456983111,-0.015667536462685462
0.006193523222971771,0.007152297759005479,0.00846228251196532
0.027018059641038712,0.031200530048316626,0.0369150878064997
-0.021076712459873397,-0.02433944588030851,-0.02879735634111808
-0.010511678273803317,-0.012138915162577847,-0.014362227770114078
-0.01628104582577126,-0.01880139677882016,-0.02224498147628211
0.07857130097135327,0.09073435581467204,0.1073528785177007
-0.014527748444445246,-0.016776684110460897,-0.019849430957759845
0.001725897888470785,0.0019930716581795477,0.002358114274097518
0.005415182649623137,0.006253467910776808,0.007398826771980083
0.021595422289307026,0.024938453426913327,0.029506075588689513
0.02416073513103613,0.027900883796269944,0.033011092235396805
-0.013748207834095926,-0.015876468456182624,-0.01878433559332193
0.014393732311080293,0.016621921908749667,0.019666323162589375
-0.02653239999361324,-0.030639688943364104,-0.03625152540538806
0.015197784862152735,0.017550444020013944,0.02076490947553077
0.022234335732130146,0.025676272438934347,0.030379030425414483
-0.007631934712832922,-0.008813379328426848,-0.010427600790019913
-0.02325421351910129,-0.026854030129929676,-0.031772501257818456
-0.0027065285552617464,-0.0031255066661709614,-0.003697961311645288
-0.02797180466484101,-0.032301917441376365,-0.038218200678646744
-0.010726003237665312,-0.01238641822400878,-0.014655062450516993
-0.020697890115929148,-0.023901980789097697,-0.028279766985125812
0.016949259186811817,0.019573051417488763,0.023157969130614645
-0.03336414091295103,-0.03852900226445641,-0.045585812147636
-0.01696256628853767,-0.01958841849539035,-0.023176150777823454
0.0002454462611473219,0.0002834420216669405,0.00033535606932586165
-0.02023303065134536,-0.023365159792857075,-0.027644624114735238
-0.0168152179669713,-0.019418260245846124,-0.022974827059502066
0.018613912461104325,0.021495397625715406,0.025432404179034827
-0.002458875589435845,-0.0028395163358339486,-0.0033595901961593743
-0.004343833464306683,-0.005016270906520713,-0.005935029971883213
-0.03220696029430412,-0.03719268688344429,-0.04400474286609346
-0.0224457879427817,-0.025920458037007266,-0.030667940029834195
0.019817176659921422,0.02288493045264839,0.02707643798989671
-0.006277006386836163,-0.007248704347683044,-0.00857634652564221
-0.015295302901004044,-0.017663058121169146,-0.020898149501452013
0.017007566095471358,0.019640384396978277,0.02323763453521769
0.008023880478305885,0.009265999383139241,0.010963120828840284
0.023051841589518635,0.026620330465565594,0.03149599814658958
0.004814560463342897,0.005559867747785908,0.006578189722553002
-0.009132729355877079,-0.010546501135794788,-0.012478153892780383
-0.02424330439900721,-0.027996235015440622,-0.03312390758253006
-0.006189087134816786,-0.00714717495212684,-0.008456221433341083
-0.009918929556264373,-0.011454407303079913,-0.013552348332217518
-0.024234056881123636,-0.027985555956195354,-0.03311127259174242
0.023839685372553363,0.027530134646640735,0.032572438232033624
0.003829626838215707,0.004422463671599005,0.005232463503194252
-0.021531993712205967,-0.02486520593053288,-0.029419412389176454
-0.004515817852751206,-0.005214878954278299,-0.006170014233711301
-0.004138660431523299,-0.004779336520428133,-0.005654699680909244
-0.011389926676548834,-0.013153118848697706,-0.015562188734521164
0.0033935360781789845,0.003918864854989246,0.004636627647020981
-0.029030705161489014,-0.033524738665505295,-0.039664988691237135
-0.007352308625283209,-0.008490466348634765,-0.01004554442801505
0.022866054311948814,0.02640578280324541,0.031242154837486692
