h,s,L
0.23222171463377494,-0.03609227058024766,9.253125332194731
0.23222171463377494,-0.03568164237046571,9.551359983225703
0.23222171463377494,-0.03527101416068377,9.845610916255554
0.23222171463377494,-0.03486038595090182,10.13513331319866
0.23222171463377494,-0.03444975774111988,10.419091894706897
0.23222171463377494,-0.03403912953133793,10.696553921037395
0.23222171463377494,-0.03362850132155598,10.966487149241638
0.23222171463377494,-0.03321787311177404,11.227763386610302
0.23222171463377494,-0.03280724490199209,11.479167993279304
0.23222171463377494,-0.03239661669221015,11.719415359238013
0.23222171463377494,-0.0319859884824282,11.947170030625587
0.23222171463377494,-0.031575360272646256,12.161072809071511
0.23222171463377494,-0.03116473206286431,12.359770820798282
0.23222171463377494,-0.030754103853082367,12.541950275287546
0.23222171463377494,-0.03034347564330042,12.706370431305917
0.23222171463377494,-0.029932847433518477,12.851897181612351
0.23222171463377494,-0.02952221922373653,12.9775346703584
0.23222171463377494,-0.029111591013954587,13.082453473217512
0.23222171463377494,-0.02870096280417264,13.166014092901811
0.23222171463377494,-0.028290334594390697,13.227784834129968
0.23222171463377494,-0.02787970638460875,13.267553494683302
0.23222171463377494,-0.027469078174826807,13.285332708304374
0.23222171463377494,-0.02705844996504486,13.281359163024144
0.23222171463377494,-0.026647821755262913,13.256087258555505
0.23222171463377494,-0.02623719354548097,13.210178027901156
0.23222171463377494,-0.025826565335699023,13.144484310105174
0.23222171463377494,-0.02541593712591708,13.060033214029854
0.23222171463377494,-0.025005308916135133,12.958006861073066
0.23222171463377494,-0.02459468070635319,12.839722253984405
0.23222171463377494,-0.024184052496571243,12.706610915241383
0.236028627988427,-0.044304834775886565,3.2445804731171646
0.236028627988427,-0.04389420656610462,3.4956116730253615
0.236028627988427,-0.043483578356322675,3.754904151090405
0.236028627988427,-0.04307295014654073,4.021868190523267
0.236028627988427,-0.042662321936758785,4.295878738035958
0.236028627988427,-0.04225169372697684,4.5762820523302725
0.236028627988427,-0.041841065517194895,4.862403219304892
0.236028627988427,-0.04143043730741295,5.153554463093306
0.236028627988427,-0.041019809097631005,5.449044021453239
0.236028627988427,-0.04060918088784905,5.748185191108604
0.236028627988427,-0.040198552678067115,6.0503050066529855
0.236028627988427,-0.03978792446828516,6.354751917017507
0.236028627988427,-0.03937729625850322,6.660901782998931
0.236028627988427,-0.03896666804872127,6.968161547678595
0.236028627988427,-0.03855603983893933,7.275970030439635
0.236028627988427,-0.03814541162915738,7.583795458436945
0.236028627988427,-0.03773478341937544,7.891129563704271
0.236028627988427,-0.03732415520959349,8.197478321613477
0.236028627988427,-0.03691352699981155,8.502349666572488
0.236028627988427,-0.0365028987900296,8.80523877277341
0.236028627988427,-0.03609227058024766,9.105611712199646
0.236028627988427,-0.03568164237046571,9.402888482629054
0.236028627988427,-0.03527101416068377,9.696426522306469
0.236028627988427,-0.03486038595090182,9.985505886434991
0.236028627988427,-0.03444975774111988,10.269317248437709
0.236028627988427,-0.03403912953133793,10.546953804295919
0.236028627988427,-0.03362850132155598,10.817408002729822
0.236028627988427,-0.03321787311177404,11.079573802492721
0.236028627988427,-0.03280724490199209,11.332254879302546
0.236028627988427,-0.03239661669221015,11.574178881751969
0.236028627988427,-0.0319859884824282,11.80401748509768
0.236028627988427,-0.031575360272646256,12.020411635485907
0.236028627988427,-0.03116473206286431,12.222001039586551
0.236028627988427,-0.030754103853082367,12.407456662102225
0.236028627988427,-0.03034347564330042,12.575514771843523
0.236028627988427,-0.029932847433518477,12.72501094808732
0.236028627988427,-0.02952221922373653,12.854912438290295
0.236028627988427,-0.029111591013954587,12.96434735229423
0.236028627988427,-0.02870096280417264,13.052629382398983
0.236028627988427,-0.028290334594390697,13.11927703719547
0.236028627988427,-0.02787970638460875,13.164026743608002
0.236028627988427,-0.027469078174826807,13.186839572134373
0.236028627988427,-0.02705844996504486,13.18790173669322
0.236028627988427,-0.026647821755262913,13.167619375118354
0.236028627988427,-0.02623719354548097,13.126608396583228
0.236028627988427,-0.025826565335699023,13.065680364576245
0.236028627988427,-0.02541593712591708,12.985825456955904
0.236028627988427,-0.025005308916135133,12.888193509771114
0.236028627988427,-0.02459468070635319,12.774074023332748
0.236028627988427,-0.024184052496571243,12.644875812302004
0.23983554134307905,-0.044304834775886565,3.1525064497032522
0.23983554134307905,-0.04389420656610462,3.3995927299898896
0.23983554134307905,-0.043483578356322675,3.6550351558399847
0.23983554134307905,-0.04307295014654073,3.918254861880653
0.23983554134307905,-0.042662321936758785,4.188636520148348
0.23983554134307905,-0.04225169372697684,4.465534877303329
0.23983554134307905,-0.041841065517194895,4.748282150666376
0.23983554134307905,-0.04143043730741295,5.036196244658874
0.23983554134307905,-0.041019809097631005,5.328589591416633
0.23983554134307905,-0.04060918088784905,5.624778253802943
0.23983554134307905,-0.040198552678067115,5.924090779255978
0.23983554134307905,-0.03978792446828516,6.225876181318149
0.23983554134307905,-0.03937729625850322,6.5295103705550765
0.23983554134307905,-0.03896666804872127,6.834400369473164
0.23983554134307905,-0.03855603983893933,7.139985730546715
0.23983554134307905,-0.03814541162915738,7.445736727917445
0.23983554134307905,-0.03773478341937544,7.751149099835679
0.23983554134307905,-0.03732415520959349,8.055735363149811
0.23983554134307905,-0.03691352699981155,8.359012982677891
0.23983554134307905,-0.0365028987900296,8.660489935892997
0.23983554134307905,-0.03609227058024766,8.959648447087403
0.23983554134307905,-0.03568164237046571,9.255927857852472
0.23983554134307905,-0.03527101416068377,9.548707738731744
0.23983554134307905,-0.03486038595090182,9.837292420523116
0.23983554134307905,-0.03444975774111988,10.120898126939986
0.23983554134307905,-0.03403912953133793,10.398643820665919
0.23983554134307905,-0.03362850132155598,10.669546733072208
0.23983554134307905,-0.03321787311177404,10.932523338195308
0.23983554134307905,-0.03280724490199209,11.18639626184988
0.23983554134307905,-0.03239661669221015,11.429907298952559
0.23983554134307905,-0.0319859884824282,11.661736362620228
0.23983554134307905,-0.031575360272646256,11.88052582810665
0.23983554134307905,-0.03116473206286431,12.084909387525771
0.23983554134307905,-0.030754103853082367,12.273544224085231
0.23983554134307905,-0.03034347564330042,12.445145073613928
0.23983554134307905,-0.029932847433518477,12.598518589944812
0.23983554134307905,-0.02952221922373653,12.732596386585971
0.23983554134307905,-0.029111591013954587,12.846465198636244
0.23983554134307905,-0.02870096280417264,12.939392793812916
0.23983554134307905,-0.028290334594390697,13.010848545871356
0.23983554134307905,-0.02787970638460875,13.060517942877498
0.23983554134307905,-0.027469078174826807,13.088310703443698
0.23983554134307905,-0.02705844996504486,13.094362577906947
0.23983554134307905,-0.026647821755262913,13.079031279827001
0.23983554134307905,-0.02623719354548097,13.04288729174642
0.23983554134307905,-0.025826565335699023,12.986700492063342
0.23983554134307905,-0.02541593712591708,12.911423643150478
0.23983554134307905,-0.025005308916135133,12.818173763850321
0.23983554134307905,-0.02459468070635319,12.708212294742115
0.23983554134307905,-0.024184052496571243,12.582924775794895
0.2436424546977311,-0.044304834775886565,3.062349494736502
0.2436424546977311,-0.04389420656610462,3.3054910110888134
0.2436424546977311,-0.043483578356322675,3.557079521493043
0.2436424546977311,-0.04307295014654073,3.81654736535185
0.2436424546977311,-0.042662321936758785,4.083289334606788
0.2436424546977311,-0.04225169372697684,4.356669102188359
0.2436424546977311,-0.041841065517194895,4.636026493743635
0.2436424546977311,-0.04143043730741295,4.9206855955293465
0.2436424546977311,-0.041019809097631005,5.209963537649575
0.2436424546977311,-0.04060918088784905,5.503179624963615
0.2436424546977311,-0.040198552678067115,5.799664331537238
0.2436424546977311,-0.03978792446828516,6.098767551727548
0.2436424546977311,-0.03937729625850322,6.399865431575964
0.2436424546977311,-0.03896666804872127,6.702365101543951
0.2436424546977311,-0.03855603983893933,7.005706701230705
0.2436424546977311,-0.03814541162915738,7.309362225622113
0.2436424546977311,-0.03773478341937544,7.6128309200645825
0.2436424546977311,-0.03732415520959349,7.91563119099262
0.2436424546977311,-0.03691352699981155,8.217289261270249
0.2436424546977311,-0.0365028987900296,8.517325061371308
0.2436424546977311,-0.03609227058024766,8.815236089973139
0.2436424546977311,-0.03568164237046571,9.11048018186405
0.2436424546977311,-0.03527101416068377,9.402458272872613
0.2436424546977311,-0.03486038595090182,9.690498340202907
0.2436424546977311,-0.03444975774111988,9.973841715294634
0.2436424546977311,-0.03403912953133793,10.251632911863783
0.2436424546977311,-0.03362850132155598,10.522913984186749
0.2436424546977311,-0.03321787311177404,10.786624233393969
0.2436424546977311,-0.03280724490199209,11.04160581957003
0.2436424546977311,-0.03239661669221015,11.286615525914222
0.2436424546977311,-0.0319859884824282,11.520342573628827
0.2436424546977311,-0.031575360272646256,11.741432022616587
0.2436424546977311,-0.03116473206286431,11.948512937457554
0.2436424546977311,-0.030754103853082367,12.140230177101241
0.2436424546977311,-0.03034347564330042,12.315278407278948
0.2436424546977311,-0.029932847433518477,12.472436761498697
0.2436424546977311,-0.02952221922373653,12.610602508787979
0.2436424546977311,-0.029111591013954587,12.728822134842083
0.2436424546977311,-0.02870096280417264,12.826318407917329
0.2436424546977311,-0.028290334594390697,12.902512269929312
0.2436424546977311,-0.02787970638460875,12.957038743680517
0.2436424546977311,-0.027469078174826807,12.98975644654647
0.2436424546977311,-0.02705844996504486,13.000750711080464
0.2436424546977311,-0.026647821755262913,12.990330694291405
0.2436424546977311,-0.02623719354548097,12.95902117373077
0.2436424546977311,-0.025826565335699023,12.907549951970086
0.2436424546977311,-0.02541593712591708,12.836831905051037
0.2436424546977311,-0.025005308916135133,12.747950712013811
0.2436424546977311,-0.02459468070635319,12.642139202241058
0.2436424546977311,-0.024184052496571243,12.520759077463541
0.24744936805238316,-0.044304834775886565,2.9740890341119806
0.24744936805238316,-0.04389420656610462,3.2132874073220203
0.24744936805238316,-0.043483578356322675,3.4610195802664214
0.24744936805238316,-0.04307295014654073,3.716729437724089
0.24744936805238316,-0.042662321936758785,3.9798222708427424
0.24744936805238316,-0.04225169372697684,4.249671100873652
0.24744936805238316,-0.041841065517194895,4.525623823485632
0.24744936805238316,-0.04143043730741295,4.807011196391306
0.24744936805238316,-0.041019809097631005,5.093155544700142
0.24744936805238316,-0.04060918088784905,5.3833798915967375
0.24744936805238316,-0.040198552678067115,5.6770170600231875
0.24744936805238316,-0.03978792446828516,5.973418157954139
0.24744936805238316,-0.03937729625850322,6.27195977662223
0.24744936805238316,-0.03896666804872127,6.572049212870991
0.24744936805238316,-0.03855603983893933,6.8731270810805425
0.24744936805238316,-0.03814541162915738,7.174666805700219
0.24744936805238316,-0.03773478341937544,7.476170673182748
0.24744936805238316,-0.03732415520959349,7.777162356447782
0.24744936805238316,-0.03691352699981155,8.077176086058069
0.24744936805238316,-0.0365028987900296,8.37574290847293
0.24744936805238316,-0.03609227058024766,8.672374721949708
0.24744936805238316,-0.03568164237046571,8.966546996095115
0.24744936805238316,-0.03527101416068377,9.257681246333977
0.24744936805238316,-0.03486038595090182,9.5451284381577
0.24744936805238316,-0.03444975774111988,9.82815453029868
0.24744936805238316,-0.03403912953133793,10.105929326928004
0.24744936805238316,-0.03362850132155598,10.377519695918737
0.24744936805238316,-0.03321787311177404,10.641888025824745
0.24744936805238316,-0.03280724490199209,10.897896544697499
0.24744936805238316,-0.03239661669221015,11.144317819430418
0.24744936805238316,-0.0319859884824282,11.379851409645797
0.24744936805238316,-0.031575360272646256,11.603146284525335
0.24744936805238316,-0.03116473206286431,11.812828247942482
0.24744936805238316,-0.030754103853082367,12.00753128335822
0.24744936805238316,-0.03034347564330042,12.185931452747893
0.24744936805238316,-0.029932847433518477,12.346781789163542
0.24744936805238316,-0.02952221922373653,12.488946531279101
0.24744936805238316,-0.029111591013954587,12.611433073286634
0.24744936805238316,-0.02870096280417264,12.713420147140711
0.24744936805238316,-0.028290334594390697,12.794281006824278
0.24744936805238316,-0.02787970638460875,12.8536007247138
0.24744936805238316,-0.027469078174826807,12.891187106911422
0.24744936805238316,-0.02705844996504486,12.90707514958008
0.24744936805238316,-0.026647821755262913,12.901525351547065
0.24744936805238316,-0.02623719354548097,12.875016532092339
0.24744936805238316,-0.025826565335699023,12.828234046684475
0.24744936805238316,-0.02541593712591708,12.762054428442925
0.24744936805238316,-0.025005308916135133,12.677527503807111
0.24744936805238316,-0.02459468070635319,12.575856945754845
0.24744936805238316,-0.024184052496571243,12.45838005788936
0.2512562814070352,-0.044304834775886565,2.887704337988487
0.2512562814070352,-0.04389420656610462,3.1229626486177353
0.2512562814070352,-0.043483578356322675,3.3668375005397877
0.2512562814070352,-0.04307295014654073,3.618784652320522
0.2512562814070352,-0.042662321936758785,3.878220258653336
0.2512562814070352,-0.04225169372697684,4.144527094808644
0.2512562814070352,-0.041841065517194895,4.417061572371591
0.2512562814070352,-0.04143043730741295,4.695161597093334
0.2512562814070352,-0.041019809097631005,4.978155178007308
0.2512562814070352,-0.04060918088784905,5.265369531535318
